position,pfr_name,feature,pretty_feature,feature_family,feature_in_regression_primary,feature_in_regression_secondary,feature_in_hit_classifier,raw_value,historical_median,historical_nonmissing_n,raw_value_percentile,raw_value_missing,base_pred_best2of3_ppg,neutralized_pred_best2of3_ppg,score_delta_ppg,base_hit_probability,neutralized_hit_probability,hit_delta_pp,direction_conflict,abs_score_delta_ppg,abs_hit_delta_pp
TE,Eli Raridon,rec_team_id_peak,team id career peak,College team context,0,1,0,87.0,194.0,243,31.275720164609055,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_id_mean,team id career mean,College team context,0,1,0,87.0,193.0,243,32.510288065843625,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_id_expadj_peak,team id experience-adjusted peak,College team context,0,1,0,104.4,213.2,243,29.218106995884774,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_games_final,team games final season,College team context,0,1,0,12.0,11.0,243,93.82716049382715,0,4.018446792915301,4.011735214283848,0.006711578631453108,0.16023512184619904,0.16023512184619904,0.0,0,0.006711578631453108,0.0
TE,Eli Raridon,rec_team_games_peak,team games career peak,College team context,0,1,0,16.0,12.0,243,96.29629629629629,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_games_mean,team games career mean,College team context,0,1,0,13.333333333333334,11.0,243,97.53086419753086,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_games_expadj_peak,team games experience-adjusted peak,College team context,0,1,0,17.6,13.2,243,95.88477366255144,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_targets_final,team targets final season,College team context,0,1,0,304.0,294.0,243,57.61316872427984,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_targets_peak,team targets career peak,College team context,0,1,0,328.0,332.0,243,48.148148148148145,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_targets_mean,team targets career mean,College team context,0,1,0,295.6666666666667,286.6666666666667,243,57.20164609053497,0,4.018446792915301,4.026525478935163,-0.008078686019861614,0.16023512184619904,0.16023512184619904,0.0,0,0.008078686019861614,0.0
TE,Eli Raridon,rec_team_targets_expadj_peak,team targets experience-adjusted peak,College team context,0,1,0,360.8,369.6,243,45.267489711934154,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_rec_yards_final,team rec yards final season,College team context,0,1,0,2889.0,2593.0,243,67.90123456790124,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_rec_yards_peak,team rec yards career peak,College team context,0,1,0,3092.0,2932.0,243,60.08230452674898,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_rec_yards_mean,team rec yards career mean,College team context,0,1,0,2956.333333333333,2500.6666666666665,243,80.65843621399176,0,4.018446792915301,4.02228672688889,-0.003839933973588394,0.16023512184619904,0.16023512184619904,0.0,0,0.003839933973588394,0.0
TE,Eli Raridon,rec_team_rec_yards_expadj_peak,team rec yards experience-adjusted peak,College team context,0,1,0,3465.6,3269.0,243,61.31687242798354,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_rec_td_final,team rec td final season,College team context,0,1,0,25.0,19.0,243,75.30864197530865,0,4.018446792915301,4.03506967896366,-0.016622886048359042,0.16023512184619904,0.16023512184619904,0.0,0,0.016622886048359042,0.0
TE,Eli Raridon,rec_team_rec_td_peak,team rec td career peak,College team context,0,1,0,27.0,24.0,243,66.66666666666666,0,4.018446792915301,4.019656001598775,-0.0012092086834734062,0.16023512184619904,0.16023512184619904,0.0,0,0.0012092086834734062,0.0
TE,Eli Raridon,rec_team_rec_td_mean,team rec td career mean,College team context,0,1,0,25.0,19.0,243,86.83127572016461,0,4.018446792915301,4.028288539613981,-0.009841746698679543,0.16023512184619904,0.16023512184619904,0.0,0,0.009841746698679543,0.0
TE,Eli Raridon,rec_team_rec_td_expadj_peak,team rec td experience-adjusted peak,College team context,0,1,0,32.4,26.4,243,75.7201646090535,0,4.018446792915301,4.037222582821006,-0.018775789905705054,0.16023512184619904,0.16023512184619904,0.0,0,0.018775789905705054,0.0
TE,Eli Raridon,rec_team_receptions_final,team receptions final season,College team context,0,1,0,215.0,204.0,243,59.25925925925925,0,4.018446792915301,4.029887595903164,-0.01144080298786232,0.16023512184619904,0.16023512184619904,0.0,0,0.01144080298786232,0.0
TE,Eli Raridon,rec_team_receptions_peak,team receptions career peak,College team context,0,1,0,292.0,232.0,243,86.41975308641975,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_receptions_mean,team receptions career mean,College team context,0,1,0,236.66666666666663,202.5,243,79.42386831275721,0,4.018446792915301,4.025409103839671,-0.006962310924369497,0.16023512184619904,0.16023512184619904,0.0,0,0.006962310924369497,0.0
TE,Eli Raridon,rec_team_receptions_expadj_peak,team receptions experience-adjusted peak,College team context,0,1,0,321.20000000000005,264.0,243,82.3045267489712,0,4.018446792915301,4.028143652158998,-0.009696859243696565,0.16023512184619904,0.16023512184619904,0.0,0,0.009696859243696565,0.0
TE,Eli Raridon,rec_team_pass_att_final,team pass att final season,College team context,0,1,0,315.0,337.0,243,37.03703703703704,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_pass_att_peak,team pass att career peak,College team context,0,1,0,433.0,374.0,243,78.60082304526749,0,4.018446792915301,4.031826271524927,-0.013379478609625295,0.16023512184619904,0.16023512184619904,0.0,0,0.013379478609625295,0.0
TE,Eli Raridon,rec_team_pass_att_mean,team pass att career mean,College team context,0,1,0,353.3333333333333,330.6666666666667,243,66.2551440329218,0,4.018446792915301,4.027739219886089,-0.009292426970787915,0.16023512184619904,0.16023512184619904,0.0,0,0.009292426970787915,0.0
TE,Eli Raridon,rec_team_pass_att_expadj_peak,team pass att experience-adjusted peak,College team context,0,1,0,476.3,422.4,243,73.25102880658436,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_dropbacks_final,team dropbacks final season,College team context,0,1,0,332.0,361.0,243,36.62551440329218,0,4.018446792915301,4.029622206414034,-0.011175413498732745,0.16023512184619904,0.16023512184619904,0.0,0,0.011175413498732745,0.0
TE,Eli Raridon,rec_team_dropbacks_peak,team dropbacks career peak,College team context,0,1,0,464.0,401.0,243,80.65843621399176,0,4.018446792915301,4.03338751374909,-0.01494072083378839,0.16023512184619904,0.16023512184619904,0.0,0,0.01494072083378839,0.0
TE,Eli Raridon,rec_team_dropbacks_mean,team dropbacks career mean,College team context,0,1,0,377.6666666666667,354.0,243,67.48971193415639,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_dropbacks_expadj_peak,team dropbacks experience-adjusted peak,College team context,0,1,0,510.4,447.6,243,73.66255144032921,0,4.018446792915301,4.020215280310259,-0.0017684873949574964,0.16023512184619904,0.16023512184619904,0.0,0,0.0017684873949574964,0.0
TE,Eli Raridon,rec_team_adj_off_epa_final,team adj off epa final season,College team context,0,1,0,0.2975465649336188,0.0726784211667558,243,95.88477366255144,0,4.018446792915301,4.031005458881688,-0.012558665966386329,0.16023512184619904,0.16023512184619904,0.0,0,0.012558665966386329,0.0
TE,Eli Raridon,rec_team_adj_off_epa_peak,team adj off epa career peak,College team context,0,1,0,0.2975465649336188,0.1329522844285498,243,92.5925925925926,0,4.018446792915301,4.027858576295319,-0.009411783380017802,0.16023512184619904,0.16023512184619904,0.0,0,0.009411783380017802,0.0
TE,Eli Raridon,rec_team_adj_off_epa_mean,team adj off epa career mean,College team context,0,1,0,0.223076299545449,0.0661153272817791,243,96.70781893004116,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_adj_off_epa_expadj_peak,team adj off epa experience-adjusted peak,College team context,0,1,0,0.2975465649336188,0.1476567846719889,243,88.88888888888889,0,4.018446792915301,4.0194437250214765,-0.0009969321061751302,0.16023512184619904,0.16023512184619904,0.0,0,0.0009969321061751302,0.0
TE,Eli Raridon,rec_team_def_strength_faced_final,team def strength faced final season,College team context,0,1,0,0.0133407032899499,0.0051365662417185,243,55.96707818930041,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_def_strength_faced_peak,team def strength faced career peak,College team context,0,1,0,0.0133407032899499,0.0437027344068188,243,29.629629629629626,0,4.018446792915301,3.999161597503803,0.019285195411498535,0.16023512184619904,0.16023512184619904,0.0,0,0.019285195411498535,0.0
TE,Eli Raridon,rec_team_def_strength_faced_mean,team def strength faced career mean,College team context,0,1,0,-0.015117841227435,-0.0019021809000786,243,38.2716049382716,0,4.018446792915301,4.019512805987197,-0.0010660130718953553,0.16023512184619904,0.16023512184619904,0.0,0,0.0010660130718953553,0.0
TE,Eli Raridon,rec_team_def_strength_faced_expadj_peak,team def strength faced experience-adjusted peak,College team context,0,1,0,0.0133407032899499,0.047590052358185,243,28.80658436213992,0,4.018446792915301,4.020120147757238,-0.0016733548419365363,0.16023512184619904,0.16023512184619904,0.0,0,0.0016733548419365363,0.0
TE,Eli Raridon,rec_team_net_adj_epa_final,team net adj epa final season,College team context,0,1,0,0.5226843609885897,0.123375243149147,243,98.76543209876543,0,4.018446792915301,4.010277565860843,0.008169227054458439,0.16023512184619904,0.16023512184619904,0.0,0,0.008169227054458439,0.0
TE,Eli Raridon,rec_team_net_adj_epa_peak,team net adj epa career peak,College team context,0,1,0,0.5226843609885897,0.1883485376520826,243,97.94238683127571,0,4.018446792915301,4.0315747265887705,-0.013127933673469094,0.16023512184619904,0.16023512184619904,0.0,0,0.013127933673469094,0.0
TE,Eli Raridon,rec_team_net_adj_epa_mean,team net adj epa career mean,College team context,0,1,0,0.4407102138247021,0.1120683467465759,243,99.1769547325103,0,4.018446792915301,4.006802255100175,0.011644537815126199,0.16023512184619904,0.16023512184619904,0.0,0,0.011644537815126199,0.0
TE,Eli Raridon,rec_team_net_adj_epa_expadj_peak,team net adj epa experience-adjusted peak,College team context,0,1,0,0.5226843609885897,0.2062040457850222,243,95.47325102880659,0,4.018446792915301,4.022078809722024,-0.00363201680672276,0.16023512184619904,0.16023512184619904,0.0,0,0.00363201680672276,0.0
TE,Eli Raridon,rec_team_EPAplay_off_final,team EPAplay off final season,College team context,0,1,0,0.295441921171828,0.0767462530111705,243,97.53086419753086,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_EPAplay_off_peak,team EPAplay off career peak,College team context,0,1,0,0.295441921171828,0.1399619548499996,243,96.29629629629629,0,4.018446792915301,4.024584405460319,-0.0061376125450172125,0.16023512184619904,0.16023512184619904,0.0,0,0.0061376125450172125,0.0
TE,Eli Raridon,rec_team_EPAplay_off_mean,team EPAplay off career mean,College team context,0,1,0,0.2027733313365586,0.0709385766843382,243,95.88477366255144,0,4.018446792915301,4.0074947070809674,0.010952085834333936,0.16023512184619904,0.16023512184619904,0.0,0,0.010952085834333936,0.0
TE,Eli Raridon,rec_team_EPAplay_off_expadj_peak,team EPAplay off experience-adjusted peak,College team context,0,1,0,0.295441921171828,0.149969914746089,243,89.7119341563786,0,4.018446792915301,4.02208047100192,-0.0036336780866186302,0.16023512184619904,0.16023512184619904,0.0,0,0.0036336780866186302,0.0
TE,Eli Raridon,rec_team_EPAplay_off_pass_final,team EPAplay off pass final season,College team context,0,1,0,0.3514439584435643,0.156415092133147,243,87.65432098765432,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_EPAplay_off_pass_peak,team EPAplay off pass career peak,College team context,0,1,0,0.3514439584435643,0.2462150166517199,243,74.07407407407408,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_EPAplay_off_pass_mean,team EPAplay off pass career mean,College team context,0,1,0,0.2198575316489639,0.1421066055754815,243,78.18930041152264,0,4.018446792915301,4.030323861742832,-0.01187706882753048,0.16023512184619904,0.16023512184619904,0.0,0,0.01187706882753048,0.0
TE,Eli Raridon,rec_team_EPAplay_off_pass_expadj_peak,team EPAplay off pass experience-adjusted peak,College team context,0,1,0,0.3514439584435643,0.2655666594359684,243,68.72427983539094,0,4.018446792915301,3.9893961785028695,0.02905061441243184,0.16023512184619904,0.16023512184619904,0.0,0,0.02905061441243184,0.0
TE,Eli Raridon,rec_team_EPAplay_off_rush_final,team EPAplay off rush final season,College team context,0,1,0,0.2483492989205953,0.0081490348828466,243,98.76543209876543,0,4.018446792915301,4.02631885173883,-0.007872058823529038,0.16023512184619904,0.16023512184619904,0.0,0,0.007872058823529038,0.0
TE,Eli Raridon,rec_team_EPAplay_off_rush_peak,team EPAplay off rush career peak,College team context,0,1,0,0.2483492989205953,0.0663948809572805,243,96.29629629629629,0,4.018446792915301,4.021520584932108,-0.0030737920168064647,0.16023512184619904,0.16023512184619904,0.0,0,0.0030737920168064647,0.0
TE,Eli Raridon,rec_team_EPAplay_off_rush_mean,team EPAplay off rush career mean,College team context,0,1,0,0.1887361461527818,-0.009420641658935,243,96.70781893004116,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_EPAplay_off_rush_expadj_peak,team EPAplay off rush experience-adjusted peak,College team context,0,1,0,0.2483492989205953,0.0744289837645978,243,93.82716049382715,0,4.018446792915301,4.016938656327333,0.001508136587968778,0.16023512184619904,0.16023512184619904,0.0,0,0.001508136587968778,0.0
TE,Eli Raridon,rec_team_success_off_final,team success off final season,College team context,0,1,0,0.5185185185185185,0.4522924411400247,243,89.7119341563786,0,4.018446792915301,4.02006003571242,-0.001613242797118275,0.16023512184619904,0.16023512184619904,0.0,0,0.001613242797118275,0.0
TE,Eli Raridon,rec_team_success_off_peak,team success off career peak,College team context,0,1,0,0.5185185185185185,0.4755501222493887,243,80.65843621399176,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_success_off_mean,team success off career mean,College team context,0,1,0,0.4987227627012573,0.4471737720577943,243,93.00411522633745,0,4.018446792915301,4.0076106661009385,0.010836126814362856,0.16023512184619904,0.16023512184619904,0.0,0,0.010836126814362856,0.0
TE,Eli Raridon,rec_team_success_off_expadj_peak,team success off experience-adjusted peak,College team context,0,1,0,0.5828571428571427,0.550187265917603,243,71.19341563786008,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_success_off_pass_final,team success off pass final season,College team context,0,1,0,0.5435435435435435,0.4577464788732394,243,91.76954732510289,0,4.018446792915301,4.009659348437509,0.008787444477792228,0.16023512184619904,0.16023512184619904,0.0,0,0.008787444477792228,0.0
TE,Eli Raridon,rec_team_success_off_pass_peak,team success off pass career peak,College team context,0,1,0,0.5435435435435435,0.4878048780487805,243,85.59670781893004,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_success_off_pass_mean,team success off pass career mean,College team context,0,1,0,0.5053886064003223,0.4507462686567164,243,92.5925925925926,0,4.018446792915301,3.9332381818356703,0.08520861107963107,0.16023512184619904,0.16023512184619904,0.0,0,0.08520861107963107,0.0
TE,Eli Raridon,rec_team_success_off_pass_expadj_peak,team success off pass experience-adjusted peak,College team context,0,1,0,0.5697329376854599,0.5563063063063063,243,56.79012345679012,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_success_off_rush_final,team success off rush final season,College team context,0,1,0,0.4974747474747474,0.4485981308411214,243,83.1275720164609,0,4.018446792915301,4.028158380050155,-0.009711587134853872,0.16023512184619904,0.16023512184619904,0.0,0,0.009711587134853872,0.0
TE,Eli Raridon,rec_team_success_off_rush_peak,team success off rush career peak,College team context,0,1,0,0.4974747474747474,0.4793650793650794,243,71.60493827160494,0,4.018446792915301,4.018446792915301,0.0,0.16023512184619904,0.16023512184619904,0.0,0,0.0,0.0
TE,Eli Raridon,rec_team_success_off_rush_mean,team success off rush career mean,College team context,0,1,0,0.4930640153630103,0.4427147964479298,243,89.7119341563786,0,4.018446792915301,4.009112684271844,0.00933410864345774,0.16023512184619904,0.16023512184619904,0.0,0,0.00933410864345774,0.0
