college_season,source_date,teamrankings_team,team_key,sos,sos_rank,plays_pg,plays_pg_rank,opp_plays_pg,opp_plays_pg_rank,sos_z,sos_pct,plays_pg_z,plays_pg_pct,opp_plays_pg_z,opp_plays_pg_pct,total_game_plays_pg,team_pace_factor_vs_median,game_pace_factor_vs_median
2004,2005-01-05,E Michigan,emichigan,-12.5,117,81.0,3,81.8,117,-2.2816084923169146,0.008547008547008548,2.1023474735423107,0.9829059829059829,2.2852524275996235,1.0,162.8,0.8864197530864197,0.8857493857493857
2005,2006-01-05,Texas,texas,10.7,1,73.5,39,71.5,57,2.529388662446886,1.0,0.3193071021402254,0.6848739495798319,-0.18227437426416815,0.47478991596638653,145.0,0.9727891156462585,0.9896551724137931
2005,2006-01-05,USC,usc,10.2,2,78.5,10,71.2,47,2.4216125056038686,0.9915966386554622,1.46243421269036,0.9243697478991597,-0.2625110593594934,0.3949579831932773,149.7,0.910828025477707,0.9585838343353374
2005,2006-01-05,Ohio St,ohiost,9.4,3,66.2,112,68.6,20,2.2491706546550407,0.9831932773109243,-1.3496584792629704,0.06722689075630252,-0.9578956635189884,0.1722689075630252,134.8,1.0800604229607251,1.064540059347181
2005,2006-01-05,Michigan,michigan,6.9,4,77.5,15,67.5,12,1.710289870439953,0.9747899159663865,1.233808790580333,0.8697478991596639,-1.252096842201849,0.10084033613445378,145.0,0.9225806451612903,0.9896551724137931
2005,2006-01-05,Notre Dame,notredame,6.1,5,80.5,6,70.3,34,1.5378480194911246,0.9663865546218487,1.9196850569104138,0.957983193277311,-0.5032211146454731,0.28991596638655465,150.8,0.8881987577639752,0.9515915119363394
2005,2006-01-05,Minnesota,minnesota,5.8,6,78.0,12,71.1,45,1.473182325385314,0.957983193277311,1.3481215016353465,0.907563025210084,-0.28925662105793776,0.38235294117647056,149.1,0.9166666666666666,0.9624413145539906
2005,2006-01-05,Penn St,pennst,5.5,7,67.8,99,74.4,86,1.4085166312795037,0.9495798319327731,-0.9838578038869287,0.16806722689075632,0.5933469149906521,0.7226890756302521,142.2,1.0545722713864307,1.009142053445851
2005,2006-01-05,Oklahoma,oklahoma,5.3,8,73.3,44,72.9,73,1.3654061685422965,0.9411764705882353,0.2735820177182194,0.6554621848739496,0.1921634895140217,0.6176470588235294,146.2,0.975443383356071,0.9815321477428182
2005,2006-01-05,Northwestern,northwestern,5.1,9,82.0,3,78.3,113,1.3222957058050895,0.9327731092436975,2.262623190075454,0.9831932773109243,1.6364238212298887,0.9495798319327731,160.3,0.8719512195121951,0.8951965065502183
2005,2006-01-05,Virginia Tech,virginiatech,4.8,10,70.7,67,62.5,2,1.257630011699279,0.9243697478991597,-0.32084407976784934,0.44537815126050423,-2.5893749271239503,0.01680672268907563,133.2,1.0113154172560113,1.0773273273273274
2005,2006-01-05,Michigan St,michiganst,4.2,11,77.5,17,71.3,49,1.128298623487658,0.9159663865546218,1.233808790580333,0.8697478991596639,-0.23576549766105295,0.41596638655462187,148.8,0.9225806451612903,0.9643817204301075
2005,2006-01-05,Iowa,iowa,4.1,12,71.7,59,78.5,115,1.1067433921190544,0.907563025210084,-0.0922186576578224,0.5126050420168067,1.6899149446267736,0.9621848739495799,150.2,0.99721059972106,0.9553928095872171
2005,2006-01-05,Florida St,floridast,3.8,13,68.9,92,69.6,27,1.0420776980132438,0.8991596638655462,-0.7323698395658972,0.226890756302521,-0.6904400465345681,0.23109243697478993,138.5,1.0377358490566038,1.036101083032491
2005,2006-01-05,Purdue,purdue,3.6,14,76.9,19,77.2,108,0.9989672352760367,0.8907563025210085,1.0966335373143183,0.8487394957983193,1.342222642547028,0.907563025210084,154.10000000000002,0.929778933680104,0.9312134977287474
2005,2006-01-05,Oregon,oregon,3.5,15,76.5,22,74.0,83,0.9774120039074333,0.8823529411764706,1.0051833684703062,0.819327731092437,0.48636466819688245,0.7016806722689075,150.5,0.934640522875817,0.9534883720930233
2005,2006-01-05,North Carolina,northcarolina,3.4,16,71.9,57,71.5,54,0.9558567725388298,0.8739495798319328,-0.04649357323581638,0.5294117647058824,-0.18227437426416815,0.47478991596638653,143.4,0.9944367176634213,1.000697350069735
2005,2006-01-05,LSU,lsu,3.3,17,69.8,82,67.2,10,0.9343015411702262,0.8529411764705882,-0.5266069596668749,0.31932773109243695,-1.3323335272971744,0.08403361344537816,137.0,1.024355300859599,1.0474452554744527
2005,2006-01-05,Miami,miami,3.3,18,67.7,102,71.3,48,0.9343015411702262,0.8529411764705882,-1.0067203460979302,0.14705882352941177,-0.23576549766105295,0.41596638655462187,139.0,1.0561299852289512,1.0323741007194245
2005,2006-01-05,Wisconsin,wisconsin,3.3,19,72.6,52,74.8,88,0.9343015411702262,0.8529411764705882,0.11354422224119987,0.5672268907563025,0.7003291617844178,0.7394957983193278,147.39999999999998,0.984848484848485,0.9735413839891454
2005,2006-01-05,Georgia,georgia,3.3,20,64.5,116,68.4,17,0.9343015411702262,0.8529411764705882,-1.7383216968500168,0.03361344537815126,-1.0113867869158695,0.14705882352941177,132.9,1.1085271317829457,1.0797592174567343
2005,2006-01-05,Boston College,bostoncollege,3.0,21,73.0,48,73.4,80,0.8696358470644158,0.8319327731092437,0.20499439108521195,0.6050420168067226,0.32589129800623184,0.6596638655462185,146.4,0.9794520547945206,0.980191256830601
2005,2006-01-05,Maryland,maryland,2.9,22,73.1,45,68.3,16,0.8480806156958122,0.8109243697478992,0.22785693329621334,0.6218487394957983,-1.0381323486143137,0.13445378151260504,141.39999999999998,0.9781121751025993,1.014851485148515
2005,2006-01-05,Texas Tech,texastech,2.9,23,77.9,13,72.0,65,0.8480806156958122,0.8109243697478992,1.3252589594243451,0.8991596638655462,-0.04854656577195802,0.5462184873949579,149.9,0.9178433889602053,0.9573048699132755
2005,2006-01-05,West Virginia,westvirginia,2.9,24,68.5,96,71.8,63,0.8480806156958122,0.8109243697478992,-0.8238200084099092,0.20168067226890757,-0.10203768916884283,0.5294117647058824,140.3,1.0437956204379562,1.0228082679971489
2005,2006-01-05,Georgia Tech,georgiatech,2.9,25,74.1,33,68.7,22,0.8480806156958122,0.8109243697478992,0.45648235540624027,0.726890756302521,-0.931150101820544,0.18487394957983194,142.8,0.9649122807017545,1.0049019607843137
2005,2006-01-05,Colorado,colorado,2.8,26,69.4,87,74.6,87,0.8265253843272087,0.7899159663865546,-0.6180571285108837,0.27310924369747897,0.6468380383875331,0.7310924369747899,144.0,1.0302593659942363,0.9965277777777778
2005,2006-01-05,Stanford,stanford,2.7,27,70.3,74,74.9,89,0.8049701529586052,0.7815126050420168,-0.4122942486118614,0.3739495798319328,0.7270747234828622,0.7478991596638656,145.2,1.0170697012802277,0.9882920110192839
2005,2006-01-05,S Florida,sflorida,2.6,28,75.5,29,67.3,11,0.7834149215900017,0.773109243697479,0.7765579463602792,0.7689075630252101,-1.305587965598734,0.09243697478991597,142.8,0.9470198675496688,1.0049019607843137
2005,2006-01-05,Florida,florida,2.4,29,72.9,49,65.1,3,0.7403044588527946,0.7563025210084033,0.18213184887421055,0.5966386554621849,-1.8939903229644592,0.025210084033613446,138.0,0.98079561042524,1.039855072463768
2005,2006-01-05,Texas A&M,texasaandm,2.4,30,71.5,61,76.5,104,0.7403044588527946,0.7563025210084033,-0.13794374207982846,0.5,1.1550037106579332,0.8739495798319328,148.0,1.0,0.9695945945945946
2005,2006-01-05,Arizona St,arizonast,2.4,31,81.3,4,77.3,109,0.7403044588527946,0.7563025210084033,2.1025853945984347,0.9747899159663865,1.3689682042454685,0.9159663865546218,158.6,0.879458794587946,0.9047919293820933
2005,2006-01-05,Tennessee,tennessee,2.2,32,70.3,76,67.8,13,0.6971939961155876,0.7394957983193278,-0.4122942486118614,0.3739495798319328,-1.1718601571065237,0.1092436974789916,138.1,1.0170697012802277,1.0391020999275888
2005,2006-01-05,Alabama,alabama,2.1,33,69.3,89,60.9,1,0.6756387647469841,0.7310924369747899,-0.6409196707218884,0.2605042016806723,-3.0173039142990232,0.008403361344537815,130.2,1.0317460317460319,1.1021505376344087
2005,2006-01-05,Louisville,louisville,2.0,34,72.8,50,72.6,70,0.6540835333783805,0.7184873949579832,0.1592693066632059,0.5882352941176471,0.1119268044186926,0.5882352941176471,145.39999999999998,0.9821428571428572,0.986932599724897
2005,2006-01-05,Auburn,auburn,2.0,35,70.5,71,66.9,8,0.6540835333783805,0.7184873949579832,-0.36656916418985536,0.40756302521008403,-1.4125702123924997,0.06722689075630252,137.4,1.0141843971631206,1.044395924308588
2005,2006-01-05,UCLA,ucla,1.9,36,70.8,65,79.6,116,0.632528302009777,0.7058823529411765,-0.2979815375568479,0.4579831932773109,1.9841161233096343,0.9747899159663865,150.39999999999998,1.0098870056497176,0.954122340425532
2005,2006-01-05,Iowa St,iowast,1.8,37,74.0,35,75.0,90,0.6109730706411735,0.6974789915966386,0.43361981319523885,0.7142857142857143,0.7538202851813027,0.7605042016806722,149.0,0.9662162162162162,0.9630872483221476
2005,2006-01-05,Washington,washington,1.7,38,65.6,113,71.3,49,0.5894178392725701,0.6848739495798319,-1.4868337325289886,0.058823529411764705,-0.23576549766105295,0.41596638655462187,136.89999999999998,1.089939024390244,1.048210372534697
2005,2006-01-05,Clemson,clemson,1.7,39,70.8,66,69.6,27,0.5894178392725701,0.6848739495798319,-0.2979815375568479,0.4579831932773109,-0.6904400465345681,0.23109243697478993,140.39999999999998,1.0098870056497176,1.0220797720797723
2005,2006-01-05,Nebraska,nebraska,1.5,40,74.7,32,76.1,102,0.546307376535363,0.6722689075630253,0.5936576086722584,0.7394957983193278,1.0480214638641634,0.8571428571428571,150.8,0.9571619812583667,0.9515915119363394
2005,2006-01-05,Arizona,arizona,1.4,41,68.3,97,72.5,69,0.5247521451667595,0.6596638655462185,-0.8695450928319153,0.19327731092436976,0.0851812427202521,0.5798319327731093,140.8,1.0468521229868228,1.0191761363636362
2005,2006-01-05,NC State,ncstate,1.4,42,67.2,106,73.4,77,0.5247521451667595,0.6596638655462185,-1.1210330571529437,0.1134453781512605,0.32589129800623184,0.6596638655462185,140.60000000000002,1.0639880952380951,1.0206258890469415
2005,2006-01-05,South Carolina,southcarolina,1.2,43,62.0,119,75.0,90,0.4816416824295525,0.6428571428571429,-2.3098852521250843,0.008403361344537815,0.7538202851813027,0.7605042016806722,137.0,1.153225806451613,1.0474452554744527
2005,2006-01-05,Virginia,virginia,1.2,44,70.6,70,72.9,73,0.4816416824295525,0.6428571428571429,-0.343706621978854,0.42857142857142855,0.1921634895140217,0.6176470588235294,143.5,1.0127478753541077,1.0
2005,2006-01-05,Arkansas,arkansas,1.0,45,69.9,81,69.0,23,0.43853121969234543,0.6302521008403361,-0.5037444174558702,0.3277310924369748,-0.8509134167252187,0.19327731092436976,138.9,1.0228898426323318,1.033117350611951
2005,2006-01-05,Baylor,baylor,0.7,46,73.3,40,77.1,107,0.37386552558653485,0.6176470588235294,0.2735820177182194,0.6554621848739496,1.3154770808485836,0.8991596638655462,150.39999999999998,0.975443383356071,0.954122340425532
2005,2006-01-05,Temple,temple,0.7,47,66.5,109,73.4,77,0.37386552558653485,0.6176470588235294,-1.281070852629963,0.09243697478991597,0.32589129800623184,0.6596638655462185,139.9,1.0751879699248121,1.0257326661901358
2005,2006-01-05,Wake Forest,wakeforest,0.6,48,76.5,22,70.5,36,0.35231029421793136,0.6008403361344538,1.0051833684703062,0.819327731092437,-0.44972999124858837,0.3067226890756303,147.0,0.934640522875817,0.9761904761904762
2005,2006-01-05,Oregon St,oregonst,0.6,49,82.5,2,71.4,53,0.35231029421793136,0.6008403361344538,2.3769359011304676,0.9915966386554622,-0.20901993596260865,0.4411764705882353,153.9,0.8666666666666667,0.9324236517218973
2005,2006-01-05,California,california,0.5,50,66.5,109,76.5,105,0.3307550628493279,0.5882352941176471,-1.281070852629963,0.09243697478991597,1.1550037106579332,0.8739495798319328,143.0,1.0751879699248121,1.0034965034965035
2005,2006-01-05,Kansas,kansas,0.4,51,70.0,80,71.4,52,0.30919983148072433,0.5798319327731093,-0.4808818752448688,0.33613445378151263,-0.20901993596260865,0.4411764705882353,141.4,1.0214285714285714,1.0148514851485149
2005,2006-01-05,TCU,tcu,0.3,52,78.1,11,76.8,106,0.28764460011212084,0.5714285714285714,1.3709840438463479,0.9159663865546218,1.2352403957532583,0.8907563025210085,154.89999999999998,0.915492957746479,0.9264041316978697
2005,2006-01-05,BYU,byu,0.1,53,80.4,7,71.9,64,0.2445341373749138,0.5588235294117647,1.8968225146994124,0.9495798319327731,-0.07529212747039853,0.5378151260504201,152.3,0.8893034825870646,0.9422193040052527
2005,2006-01-05,Illinois,illinois,0.1,54,76.0,26,71.5,54,0.2445341373749138,0.5588235294117647,0.8908706574152927,0.7857142857142857,-0.18227437426416815,0.47478991596638653,147.5,0.9407894736842105,0.9728813559322034
2005,2006-01-05,Washington St,washingtonst,0.0,55,74.9,31,81.0,118,0.2229789060063103,0.542016806722689,0.6393826930942644,0.7521008403361344,2.358553987087824,0.9915966386554622,155.9,0.9546061415220293,0.9204618345093007
2005,2006-01-05,Fresno St,fresnost,0.0,56,72.3,54,68.4,18,0.2229789060063103,0.542016806722689,0.04495659560819244,0.5546218487394958,-1.0113867869158695,0.14705882352941177,140.7,0.9889349930843707,1.019900497512438
2005,2006-01-05,Pittsburgh,pittsburgh,-0.3,57,70.4,73,72.8,71,0.15831321190049974,0.5294117647058824,-0.3894317064008568,0.3949579831932773,0.1654179278155774,0.6008403361344538,143.2,1.015625,1.0020949720670391
2005,2006-01-05,Colorado St,coloradost,-0.4,58,70.3,77,70.5,37,0.13675798053189622,0.5168067226890757,-0.4122942486118614,0.3739495798319328,-0.44972999124858837,0.3067226890756303,140.8,1.0170697012802277,1.0191761363636362
2005,2006-01-05,Missouri,missouri,-0.4,59,82.8,1,74.0,83,0.13675798053189622,0.5168067226890757,2.4455235277634753,1.0,0.48636466819688245,0.7016806722689075,156.8,0.8635265700483092,0.9151785714285714
2005,2006-01-05,Syracuse,syracuse,-0.7,60,66.3,111,71.6,60,0.07209228642608569,0.5042016806722689,-1.326795937051969,0.07563025210084033,-0.15552881256572765,0.5042016806722689,137.89999999999998,1.0784313725490196,1.0406091370558377
2005,2006-01-05,Ball St,ballst,-0.8,61,70.6,68,73.9,82,0.050537055057482155,0.4957983193277311,-0.343706621978854,0.42857142857142855,0.45961910649844195,0.6890756302521008,144.5,1.0127478753541077,0.9930795847750865
2005,2006-01-05,Indiana,indiana,-0.9,62,77.5,15,70.9,40,0.028981823688878645,0.4831932773109244,1.233808790580333,0.8697478991596639,-0.34274774445481876,0.3487394957983193,148.4,0.9225806451612903,0.9669811320754716
2005,2006-01-05,San Diego St,sandiegost,-0.9,63,72.7,51,78.1,111,0.028981823688878645,0.4831932773109244,0.1364067644522045,0.5798319327731093,1.5829326978330038,0.9369747899159664,150.8,0.983493810178817,0.9515915119363394
2005,2006-01-05,Kansas St,kansasst,-1.0,64,70.1,79,71.7,61,0.007426592320275134,0.47058823529411764,-0.45801933303386744,0.3487394957983193,-0.12878325086728334,0.5168067226890757,141.8,1.0199714693295294,1.0119887165021155
2005,2006-01-05,Tulsa,tulsa,-1.3,65,70.5,72,68.0,14,-0.05723910178553542,0.4579831932773109,-0.36656916418985536,0.40756302521008403,-1.118369033709639,0.11764705882352941,138.5,1.0141843971631206,1.036101083032491
2005,2006-01-05,Cincinnati,cincinnati,-1.3,66,73.3,40,71.0,44,-0.05723910178553542,0.4579831932773109,0.2735820177182194,0.6554621848739496,-0.31600218275637826,0.3697478991596639,144.3,0.975443383356071,0.9944559944559944
2005,2006-01-05,Vanderbilt,vanderbilt,-1.5,67,76.7,21,69.2,24,-0.10034956452274243,0.44537815126050423,1.0509084528923123,0.8319327731092437,-0.7974222933283339,0.20168067226890757,145.9,0.9322033898305084,0.9835503769705277
2005,2006-01-05,Air Force,airforce,-1.8,68,73.3,43,70.2,33,-0.16501525862855299,0.4327731092436975,0.2735820177182194,0.6554621848739496,-0.5299666763439137,0.2773109243697479,143.5,0.975443383356071,1.0
2005,2006-01-05,Wyoming,wyoming,-1.8,69,68.9,93,77.5,110,-0.16501525862855299,0.4327731092436975,-0.7323698395658972,0.226890756302521,1.4224593276423534,0.9243697478991597,146.4,1.0377358490566038,0.980191256830601
2005,2006-01-05,N Illinois,nillinois,-2.0,70,69.4,88,76.5,103,-0.20812572136576002,0.41596638655462187,-0.6180571285108837,0.27310924369747897,1.1550037106579332,0.8739495798319328,145.9,1.0302593659942363,0.9835503769705277
2005,2006-01-05,New Mexico,newmexico,-2.0,71,77.5,17,70.9,42,-0.20812572136576002,0.41596638655462187,1.233808790580333,0.8697478991596639,-0.34274774445481876,0.3487394957983193,148.4,0.9225806451612903,0.9669811320754716
2005,2006-01-05,UConn,uconn,-2.1,72,72.6,53,70.3,35,-0.22968095273436354,0.40336134453781514,0.11354422224119987,0.5672268907563025,-0.5032211146454731,0.28991596638655465,142.89999999999998,0.984848484848485,1.0041987403778867
2005,2006-01-05,Utah,utah,-2.3,73,77.8,14,72.4,68,-0.27279141547157054,0.3949579831932773,1.3023964172133404,0.8907563025210085,0.0584356810218116,0.5630252100840336,150.2,0.9190231362467867,0.9553928095872171
2005,2006-01-05,Oklahoma St,oklahomast,-2.5,74,71.1,62,72.4,67,-0.3159018782087776,0.3865546218487395,-0.2293939109238405,0.4831932773109244,0.0584356810218116,0.5630252100840336,143.5,1.0056258790436006,1.0
2005,2006-01-05,C Michigan,cmichigan,-2.6,75,79.3,8,75.9,99,-0.3374571095773811,0.3739495798319328,1.645334550378381,0.9411764705882353,0.9945303404672824,0.8361344537815126,155.2,0.9016393442622951,0.9246134020618557
2005,2006-01-05,Kentucky,kentucky,-2.6,76,66.5,108,75.8,98,-0.3374571095773811,0.3739495798319328,-1.281070852629963,0.09243697478991597,0.9677847787688382,0.8235294117647058,142.3,1.0751879699248121,1.0084328882642304
2005,2006-01-05,Rutgers,rutgers,-2.7,77,69.7,83,75.7,97,-0.35901234094598466,0.35714285714285715,-0.5494695018778762,0.3067226890756303,0.9410392170703976,0.8151260504201681,145.4,1.0258249641319943,0.9869325997248968
2005,2006-01-05,Boise St,boisest,-2.7,78,74.1,33,75.3,93,-0.35901234094598466,0.35714285714285715,0.45648235540624027,0.726890756302521,0.8340569702766281,0.7857142857142857,149.39999999999998,0.9649122807017545,0.9605087014725571
2005,2006-01-05,Rice,rice,-2.8,79,74.9,30,66.1,6,-0.3805675723145881,0.3403361344537815,0.6393826930942644,0.7521008403361344,-1.626534705980039,0.05042016806722689,141.0,0.9546061415220293,1.0177304964539007
2005,2006-01-05,Southern Miss,southernmiss,-2.8,80,67.2,106,75.9,99,-0.3805675723145881,0.3403361344537815,-1.1210330571529437,0.1134453781512605,0.9945303404672824,0.8361344537815126,143.10000000000002,1.0639880952380951,1.0027952480782667
2005,2006-01-05,Mississippi St,mississippist,-2.9,81,64.7,115,69.9,31,-0.40212280368319164,0.3277310924369748,-1.692596612428011,0.04201680672268908,-0.610203361439239,0.2605042016806723,134.60000000000002,1.1051004636785162,1.066121842496285
2005,2006-01-05,Army,army,-3.1,82,73.5,38,68.6,21,-0.4452332664203987,0.31092436974789917,0.3193071021402254,0.6848739495798319,-0.9578956635189884,0.1722689075630252,142.1,0.9727891156462585,1.0098522167487685
2005,2006-01-05,Mississippi,mississippi,-3.1,83,64.9,114,73.4,79,-0.4452332664203987,0.31092436974789917,-1.646871528006005,0.05042016806722689,0.32589129800623184,0.6596638655462185,138.3,1.1016949152542372,1.0375994215473607
2005,2006-01-05,UCF,ucf,-3.1,84,76.0,26,70.9,43,-0.4452332664203987,0.31092436974789917,0.8908706574152927,0.7857142857142857,-0.34274774445481876,0.3487394957983193,146.9,0.9407894736842105,0.9768550034036759
2005,2006-01-05,Hawai'i,hawaii,-3.2,85,73.1,47,72.8,72,-0.4667884977890022,0.29411764705882354,0.22785693329621334,0.6218487394957983,0.1654179278155774,0.6008403361344538,145.89999999999998,0.9781121751025993,0.9835503769705279
2005,2006-01-05,E Carolina,ecarolina,-3.6,86,70.9,64,73.8,81,-0.5530094232634163,0.2857142857142857,-0.2751189953458433,0.47058823529411764,0.4328735447999977,0.680672268907563,144.7,1.008462623413258,0.991706979958535
2005,2006-01-05,Memphis,memphis,-3.8,87,69.7,83,73.1,76,-0.5961198860006233,0.2773109243697479,-0.5494695018778762,0.3067226890756303,0.24565461291090274,0.6386554621848739,142.8,1.0258249641319943,1.0049019607843137
2005,2006-01-05,Duke,duke,-4.0,88,67.5,105,69.8,30,-0.6392303487378304,0.2647058823529412,-1.0524454305199362,0.12605042016806722,-0.6369489231376833,0.25210084033613445,137.3,1.0592592592592593,1.0451565914056808
