season,position,pfr_name,prospect_model_score,primary_ppg,signed_error,abs_error,feature_coverage,mean_5nn_distance,neighbor_density_percentile,model_confidence_score,model_confidence,out_of_distribution_flag,similarity_feature_count
2020,TE,Harrison Bryant,3.984746874321405,3.763602941176471,-0.22114393314493386,0.22114393314493386,1.0,0.8694782811961895,38.148148148148145,56.703703703703695,Medium,0,311
2020,TE,Albert Okwuegbunam,3.770581499260544,3.1446691176470587,-0.6259123816134853,0.6259123816134853,0.9807073954983923,0.8411290219629424,44.81481481481481,60.79159223532213,Medium,0,311
2020,TE,Colby Parkinson,3.5454172657574112,2.2794117647058822,-1.266005501051529,1.266005501051529,1.0,0.7896084822424709,61.48148148148148,73.03703703703704,High,0,311
2020,TE,Brycen Hopkins,3.2138392788001,0.5823529411764706,-2.6314863376236293,2.6314863376236293,1.0,0.8890552868771779,33.7037037037037,53.592592592592595,Medium,0,311
2020,TE,Charlie Woerner,1.994379050677964,0.50625,-1.4881290506779639,1.4881290506779639,1.0,0.7802526081887514,64.44444444444444,75.11111111111111,High,0,311
2020,TE,Tyler Davis,1.5065769457803508,0.4147058823529411,-1.0918710634274098,1.0918710634274098,0.954983922829582,1.2980673467779849,2.9629629629629632,30.723591758961533,Low,1,311
2020,TE,Stephen Sullivan,0.5308891623397607,0.1941176470588235,-0.3367715152809372,0.3367715152809372,0.9967845659163987,0.944772832594117,24.074074074074073,46.755388829343815,Medium,0,311
2021,TE,Kyle Pitts,8.764799308163829,9.232352941176472,0.46755363301264374,0.46755363301264374,1.0,1.1205471459207874,8.518518518518519,35.96296296296296,Low,1,311
2021,TE,Pat Freiermuth,4.930197577611466,8.820588235294117,3.8903906576826515,3.8903906576826515,0.9742765273311897,0.8567522267810382,41.11111111111111,58.00607359771347,Medium,0,311
2021,TE,Hunter Long,3.515158330799104,0.0529411764705882,-3.462217154328516,3.462217154328516,0.954983922829582,0.9532747245127606,22.22222222222222,44.205073240443014,Medium,0,311
2021,TE,Tommy Tremble,4.351076748277984,3.3764705882352946,-0.9746061600426899,0.9746061600426899,0.9935691318327974,0.7510514031106046,70.37037037037037,79.06633321424317,High,0,311
2021,TE,Tre' McKitty,3.2387697007934864,0.8147058823529413,-2.424063818440545,2.424063818440545,0.9710610932475884,0.813160481031208,53.70370370370371,66.72442539002024,Medium,0,311
2021,TE,John Bates,1.955816273433033,2.5,0.5441837265669669,0.5441837265669669,0.954983922829582,0.8218937833273303,50.74074074074074,64.16803620340598,Medium,0,311
2021,TE,Kylen Granson,2.7285155554532405,3.947058823529412,1.2185432680761714,1.2185432680761714,0.954983922829582,0.9168887875068776,29.259259259259256,49.13099916636894,Medium,0,311
2021,TE,Luke Farrell,2.5910538099406417,1.2088235294117646,-1.382230280528877,1.382230280528877,1.0,0.9553222726696984,21.85185185185185,45.29629629629629,Medium,0,311
2021,TE,Brevin Jordan,2.289682667815962,3.1382352941176475,0.8485526263016854,0.8485526263016854,0.9935691318327974,0.7951318742002023,59.62962962962963,71.54781469572467,High,0,311
2021,TE,Noah Gray,3.663214819596256,4.135294117647058,0.4720792980508022,0.4720792980508022,1.0,0.8295129724206511,49.25925925925926,64.48148148148148,Medium,0,311
2021,TE,Zach Davidson,1.4829156641937091,0.0,-1.4829156641937091,1.4829156641937091,0.03858520900321544,0.10568385081701268,98.14814814814815,69.86125997380016,Low,1,311
2022,TE,Trey McBride,6.259837267223904,12.508823529411764,6.248986262187859,6.248986262187859,0.9839228295819936,1.204755444183467,4.814814814814815,32.888055257830175,Low,1,311
2022,TE,Jelani Woods,3.957367922871947,2.182352941176472,-1.7750149816954748,1.7750149816954748,0.9839228295819936,0.7951497074718785,59.25925925925925,70.99916636894127,High,0,311
2022,TE,Greg Dulcich,4.738212473685861,2.761764705882353,-1.9764477678035082,1.9764477678035082,1.0,0.856669911384915,41.48148148148148,59.03703703703704,Medium,0,311
2022,TE,Jeremy Ruckert,4.28679709332684,1.7529411764705882,-2.5338559168562513,2.5338559168562513,0.9742765273311897,0.9521485599051797,22.962962962962962,45.302369894009765,Medium,0,311
2022,TE,Cade Otton,3.664761158844657,7.620588235294117,3.9558270764494603,3.9558270764494603,0.9710610932475884,0.8851577394733372,34.44444444444444,53.242943908538756,Medium,0,311
2022,TE,Daniel Bellinger,3.781602846609213,3.691176470588236,-0.09042637602097692,0.09042637602097692,1.0,0.9354353332826768,27.037037037037038,48.925925925925924,Medium,0,311
2022,TE,Charlie Kolar,2.563932576768177,1.4705882352941178,-1.0933443414740593,1.0933443414740593,0.9710610932475884,0.7667223062417314,67.4074074074074,76.31701798261284,High,0,311
2022,TE,Jake Ferguson,3.129424715162872,8.279411764705882,5.149987049543011,5.149987049543011,1.0,0.793992042999858,60.0,72.0,High,0,311
2022,TE,Isaiah Likely,3.712479641497041,6.6117647058823525,2.8992850643853116,2.8992850643853116,0.977491961414791,1.0042128398698114,17.037037037037038,41.25068476836965,Medium,0,311
2022,TE,Chigoziem Okonkwo,2.95665945594788,6.6764705882352935,3.7198111322874134,3.7198111322874134,0.06752411575562701,0.2283895108041598,92.5925925925926,66.84053828748362,Low,1,311
2022,TE,Cole Turner,3.653097203854737,0.8029411764705883,-2.8501560273841484,2.8501560273841484,1.0,1.271183249617963,3.3333333333333335,32.333333333333336,Low,1,311
2022,TE,Teagan Quitoriano,1.6412012244102183,1.0470588235294118,-0.5941424008808065,0.5941424008808065,0.9742765273311897,0.7894939046788754,61.85185185185185,72.52459211623199,High,0,311
2022,TE,James Mitchell,2.4979816048546453,0.973529411764706,-1.5244521930899393,1.5244521930899393,0.9710610932475884,0.856066795484528,41.85185185185185,58.42812909372394,Medium,0,311
2022,TE,Andrew Ogletree,1.837145821425306,0.0,-1.837145821425306,1.837145821425306,0.08038585209003216,0.5555977075199691,89.25925925925927,64.89305704418244,Low,1,311
2022,TE,Grant Calcaterra,1.6177658569310598,2.144117647058824,0.5263517901277641,0.5263517901277641,0.9839228295819936,1.1590178180668973,5.9259259259259265,33.66583303560795,Low,1,311
2022,TE,Connor Heyward,1.1762437914711332,2.2205882352941178,1.0443444438229845,1.0443444438229845,0.9839228295819936,0.7683662359805918,66.66666666666666,76.18435155412647,High,0,311
2022,TE,John FitzPatrick,0.7374231308997962,0.1,-0.6374231308997962,0.6374231308997962,0.954983922829582,0.8978986719098156,32.22222222222222,51.205073240443014,Medium,0,311
2022,TE,Ko Kieft,0.8542734487454653,0.0,-0.8542734487454653,0.8542734487454653,0.9967845659163987,1.0375241332673357,12.222222222222221,38.45909253304751,Medium,0,311
2022,TE,Nick Muse,0.4752103828757609,0.0,-0.4752103828757609,0.4752103828757609,0.9967845659163987,0.944734885089703,24.444444444444443,47.01464808860307,Medium,0,311
